8600	0
8601	0
8602	1
8603	0
8604	0
8605	0
8606	0
8607	0
8608	1
8609	1
8610	0
8611	1
8612	0
8613	0
8614	1
8615	0
8616	0
8617	1
8618	0
8619	0
8620	0
8621	0
8622	1
8623	1
8624	1
8625	0
8626	1
8627	1
8628	0
8629	0
8630	1
8631	1
8632	1
8633	0
8634	0
8635	0
8636	0
8637	0
8638	1
8639	0
8640	0
8641	0
8642	0
8643	0
8644	0
8645	1
8646	0
8647	1
8648	1
8649	0
8650	0
8651	1
8652	1
8653	1
8654	0
8655	0
8656	1
8657	0
8658	1
8659	0
8660	0
8661	1
8662	1
8663	0
8664	1
8665	1
8666	0
8667	1
8668	1
8669	1
8670	0
8671	1
8672	0
8673	1
8674	1
8675	1
8676	0
8677	0
8678	1
8679	1
8680	1
8681	1
8682	1
8683	1
8684	1
8685	0
8686	1
8687	0
8688	0
8689	1
8690	1
8691	0
8692	1
8693	1
8694	1
8695	1
8696	0
8697	1
8698	1
8699	1
8700	0
8701	0
8702	0
8703	1
8704	1
8705	1
8706	1
8707	1
8708	0
8709	1
8710	0
8711	0
8712	0
8713	1
8714	1
8715	1
8716	1
8717	0
8718	0
8719	1
8720	1
8721	0
8722	0
8723	1
8724	1
8725	0
8726	0
8727	1
8728	1
8729	0
8730	1
8731	0
8732	0
8733	1
8734	0
8735	0
8736	0
8737	0
8738	0
8739	0
8740	0
8741	0
8742	0
8743	0
8744	0
8745	0
8746	0
8747	1
8748	0
8749	1
8750	1
8751	1
8752	1
8753	1
8754	0
8755	1
8756	0
8757	0
8758	0
8759	1
8760	0
8761	1
8762	0
8763	0
8764	0
8765	0
8766	1
8767	0
8768	0
8769	1
8770	1
8771	0
8772	0
8773	1
8774	0
8775	0
8776	1
8777	0
8778	1
8779	1
8780	0
8781	1
8782	0
8783	0
8784	1
8785	1
8786	1
8787	1
8788	1
8789	1
8790	0
8791	0
8792	0
8793	1
8794	0
8795	1
8796	1
8797	0
8798	0
8799	1
8800	0
8801	1
8802	1
8803	0
8804	1
8805	0
8806	1
8807	0
8808	0
8809	1
8810	1
8811	1
8812	0
8813	0
8814	0
8815	0
8816	1
8817	0
8818	0
8819	1
8820	1
8821	0
8822	1
8823	1
8824	0
8825	1
8826	0
8827	0
8828	1
8829	1
8830	1
8831	1
8832	0
8833	0
8834	0
8835	0
8836	1
8837	1
8838	1
8839	1
8840	0
8841	1
8842	1
8843	1
8844	1
8845	0
8846	0
8847	1
8848	0
8849	0
8850	0
8851	1
8852	0
8853	1
8854	1
8855	0
8856	0
8857	0
8858	0
8859	0
8860	0
8861	0
8862	0
8863	0
8864	0
8865	1
8866	0
8867	0
8868	0
8869	0
8870	0
8871	0
8872	0
8873	0
8874	0
8875	0
8876	1
8877	0
8878	0
8879	0
8880	0
8881	0
8882	0
8883	1
8884	1
8885	1
8886	1
8887	0
8888	1
8889	1
8890	1
8891	1
8892	0
8893	1
8894	0
8895	0
8896	0
8897	0
8898	1
8899	1
8900	0
8901	1
8902	1
8903	1
8904	1
8905	0
8906	0
8907	0
8908	1
8909	1
8910	1
8911	1
8912	1
8913	0
8914	0
8915	1
8916	0
8917	1
8918	1
8919	1
8920	0
8921	0
8922	0
8923	0
8924	0
8925	1
8926	0
8927	1
8928	1
8929	0
8930	0
8931	1
8932	1
8933	0
8934	0
8935	1
8936	1
8937	1
8938	1
8939	0
8940	1
8941	0
8942	0
8943	0
8944	1
8945	1
8946	1
8947	0
8948	0
8949	0
8950	0
8951	0
8952	1
8953	1
8954	1
8955	0
8956	0
8957	1
8958	0
8959	1
8960	1
8961	0
8962	1
8963	1
8964	1
8965	1
8966	0
8967	1
8968	1
8969	1
8970	0
8971	1
8972	1
8973	1
8974	1
8975	1
8976	1
8977	0
8978	0
8979	0
8980	1
8981	0
8982	0
8983	0
8984	0
8985	0
8986	1
8987	0
8988	0
8989	0
8990	1
8991	0
8992	0
8993	0
8994	0
8995	1
8996	1
8997	1
8998	0
8999	0
9000	0
9001	0
9002	0
9003	0
9004	0
9005	1
9006	1
9007	1
9008	1
9009	0
9010	1
9011	0
9012	0
9013	0
9014	0
9015	0
9016	0
9017	0
9018	0
9019	0
9020	0
9021	0
9022	0
9023	0
9024	0
9025	1
9026	0
9027	0
9028	0
9029	0
9030	0
9031	1
9032	1
9033	0
9034	0
9035	1
9036	1
9037	1
9038	0
9039	0
9040	0
9041	0
9042	0
9043	1
9044	1
9045	1
9046	1
9047	0
9048	1
9049	0
9050	0
9051	1
9052	0
9053	0
9054	0
9055	0
9056	0
9057	0
9058	0
9059	1
9060	0
9061	0
9062	1
9063	1
9064	0
9065	1
9066	1
9067	0
9068	1
9069	0
9070	1
9071	1
9072	0
9073	1
9074	0
9075	1
9076	1
9077	1
9078	0
9079	1
9080	0
9081	1
9082	0
9083	0
9084	0
9085	1
9086	0
9087	1
9088	1
9089	0
9090	0
9091	0
9092	0
9093	0
9094	0
9095	0
9096	0
9097	0
9098	1
9099	0
9100	0
9101	0
9102	1
9103	0
9104	0
9105	0
9106	1
9107	0
9108	0
9109	0
9110	0
9111	1
9112	0
9113	0
9114	0
9115	0
9116	0
9117	1
9118	0
9119	1
9120	1
9121	0
9122	1
9123	1
9124	0
9125	0
9126	1
9127	0
9128	0
9129	1
9130	0
9131	1
9132	1
9133	0
9134	0
9135	0
9136	1
9137	0
9138	0
9139	1
9140	0
9141	0
9142	1
9143	0
9144	0
9145	1
9146	0
9147	0
9148	1
9149	0
9150	0
9151	0
9152	0
9153	1
9154	0
9155	0
9156	0
9157	0
9158	0
9159	2
9160	0
9161	1
9162	0
9163	1
9164	2
9165	0
9166	1
9167	1
9168	0
9169	1
9170	0
9171	0
9172	0
9173	1
9174	1
9175	0
9176	0
9177	0
9178	0
9179	0
9180	0
9181	0
9182	0
9183	0
9184	1
9185	1
9186	1
9187	0
9188	0
9189	0
9190	0
9191	0
9192	0
9193	1
9194	1
9195	0
9196	0
9197	1
9198	0
9199	1
9200	1
9201	0
9202	0
9203	1
9204	0
9205	0
9206	0
9207	1
9208	1
9209	0
9210	0
9211	0
9212	0
9213	1
9214	0
9215	0
9216	1
9217	0
9218	0
9219	0
9220	1
9221	0
9222	0
9223	1
9224	1
9225	0
9226	0
9227	0
9228	0
9229	0
9230	1
9231	1
9232	0
9233	0
9234	0
9235	1
9236	0
9237	1
9238	0
9239	1
9240	0
9241	0
9242	0
9243	0
9244	0
9245	0
9246	0
9247	0
9248	0
9249	0
9250	1
9251	1
9252	0
9253	0
9254	0
9255	0
9256	0
9257	0
9258	0
9259	0
9260	0
9261	0
9262	0
9263	0
9264	1
9265	1
9266	0
9267	0
9268	0
9269	0
9270	1
9271	0
9272	0
9273	0
9274	0
9275	1
9276	1
9277	0
9278	0
9279	0
9280	0
9281	0
9282	0
9283	0
9284	0
9285	1
9286	0
9287	0
9288	0
9289	0
9290	0
9291	0
9292	0
9293	0
9294	1
9295	1
9296	0
9297	1
9298	0
9299	1
9300	1
9301	1
9302	0
9303	0
9304	0
9305	0
9306	1
9307	0
9308	1
9309	1
9310	0
9311	1
9312	0
9313	1
9314	0
9315	0
9316	0
9317	1
9318	0
9319	0
9320	1
9321	1
9322	0
9323	1
9324	0
9325	1
9326	1
9327	1
9328	0
9329	0
9330	0
9331	0
9332	1
9333	1
9334	0
9335	0
9336	0
9337	1
9338	1
9339	1
9340	0
9341	0
9342	0
9343	0
9344	1
9345	1
9346	1
9347	0
9348	0
9349	0
9350	0
9351	1
9352	0
9353	1
9354	0
9355	0
9356	0
9357	1
9358	0
9359	0
9360	0
9361	0
9362	0
9363	0
9364	0
9365	1
9366	0
9367	0
9368	1
9369	1
9370	0
9371	0
9372	1
9373	0
9374	0
9375	0
9376	1
9377	0
9378	1
9379	1
9380	1
9381	1
9382	1
9383	1
9384	0
9385	1
9386	0
9387	0
9388	0
9389	1
9390	1
9391	0
9392	0
9393	1
9394	0
9395	1
9396	0
9397	1
9398	1
9399	1
9400	0
9401	1
9402	1
9403	0
9404	0
9405	1
9406	1
9407	0
9408	1
9409	0
9410	0
9411	0
9412	0
9413	0
9414	1
9415	0
9416	1
9417	0
9418	1
9419	0
9420	1
9421	1
9422	0
9423	1
9424	1
9425	0
9426	0
9427	0
9428	1
9429	0
9430	0
9431	1
9432	0
9433	0
9434	1
9435	0
9436	1
9437	0
9438	1
9439	1
9440	1
9441	0
9442	0
9443	0
9444	0
9445	0
9446	0
9447	0
9448	0
9449	1
9450	0
9451	1
9452	0
9453	0
9454	0
9455	0
9456	1
9457	0
9458	0
9459	0
9460	0
9461	1
9462	0
9463	1
9464	0
9465	0
9466	1
9467	0
9468	0
9469	0
9470	0
9471	0
9472	0
9473	0
9474	0
9475	0
9476	1
9477	1
9478	0
9479	0
9480	0
9481	1
9482	1
9483	1
9484	1
9485	1
9486	1
9487	0
9488	1
9489	0
9490	0
9491	0
9492	0
9493	0
9494	0
9495	0
9496	0
9497	0
9498	1
9499	0
9500	0
9501	1
9502	0
9503	1
9504	0
9505	0
9506	0
9507	0
9508	1
9509	0
9510	0
9511	0
9512	0
9513	0
9514	0
9515	0
9516	0
9517	0
9518	0
9519	0
9520	0
9521	1
9522	0
9523	1
9524	0
9525	0
9526	0
9527	0
9528	0
9529	0
9530	1
9531	1
9532	1
9533	0
9534	0
9535	0
9536	0
9537	0
9538	0
9539	0
9540	0
9541	1
9542	1
9543	1
9544	1
9545	1
9546	1
9547	0
9548	0
9549	0
9550	0
9551	0
9552	0
9553	1
9554	0
9555	0
9556	0
9557	1
9558	0
9559	0
9560	0
9561	0
9562	1
9563	1
9564	0
9565	0
9566	1
9567	0
9568	0
9569	0
9570	0
9571	0
9572	0
9573	0
9574	0
9575	0
9576	0
9577	0
9578	0
9579	0
9580	1
9581	0
9582	1
9583	1
9584	0
9585	0
9586	1
9587	1
9588	1
9589	0
9590	0
9591	0
9592	0
9593	0
9594	0
9595	0
9596	0
9597	0
9598	0
9599	0
9600	0
9601	0
9602	0
9603	0
9604	0
9605	1
9606	0
9607	0
9608	1
9609	1
9610	0
9611	0
9612	0
9613	0
9614	1
9615	0
9616	1
9617	0
9618	0
9619	0
9620	1
9621	0
9622	0
9623	0
9624	0
9625	0
9626	0
9627	0
9628	1
9629	0
9630	1
9631	0
9632	0
9633	0
9634	1
9635	1
9636	1
9637	0
9638	1
9639	0
9640	0
9641	0
9642	0
9643	0
9644	0
9645	1
9646	0
9647	0
9648	0
9649	0
9650	0
9651	0
9652	1
9653	0
9654	0
9655	0
9656	0
9657	0
9658	0
9659	0
9660	0
9661	0
9662	0
9663	0
9664	0
9665	0
9666	0
9667	0
9668	0
9669	0
9670	0
9671	0
9672	0
9673	0
9674	0
9675	0
9676	0
9677	0
9678	0
9679	0
9680	0
9681	0
9682	0
9683	0
9684	0
9685	0
9686	0
9687	0
9688	0
9689	1
9690	0
9691	1
9692	1
9693	0
9694	0
9695	0
9696	1
9697	0
9698	0
9699	0
9700	0
9701	0
9702	1
9703	0
9704	0
9705	1
9706	1
9707	0
9708	0
9709	0
9710	0
9711	0
9712	0
9713	0
9714	0
9715	0
9716	0
9717	0
9718	1
9719	1
9720	1
9721	0
9722	0
9723	1
9724	1
9725	0
9726	0
9727	1
9728	0
9729	0
9730	0
9731	0
9732	0
9733	1
9734	1
9735	0
9736	1
9737	1
9738	1
9739	0
9740	0
9741	0
9742	0
9743	0
9744	0
9745	0
9746	1
9747	0
9748	1
9749	0
9750	0
9751	0
9752	1
9753	1
9754	0
9755	0
9756	0
9757	0
9758	0
9759	0
9760	0
9761	1
9762	0
9763	0
9764	1
9765	0
9766	1
9767	0
9768	0
9769	0
9770	1
9771	0
9772	0
9773	1
9774	0
9775	1
9776	0
9777	0
9778	0
9779	1
9780	1
9781	0
9782	0
9783	0
9784	0
9785	0
9786	1
9787	0
9788	0
9789	0
9790	0
9791	0
9792	0
9793	1
9794	0
9795	0
9796	1
9797	0
9798	0
9799	0
9800	0
9801	0
9802	1
9803	0
9804	0
9805	1
9806	0
9807	0
9808	0
9809	1
9810	0
9811	0
9812	0
9813	0
9814	1
9815	0
9816	0
9817	0
9818	0
9819	0
9820	0
9821	0
9822	0
9823	1
9824	0
9825	0
9826	1
9827	0
9828	1
9829	0
9830	1
9831	1
9832	0
9833	0
9834	0
9835	0
9836	0
9837	1
9838	0
9839	1
9840	0
9841	0
9842	0
9843	1
9844	0
9845	1
9846	0
9847	1
9848	1
9849	1
9850	1
9851	0
9852	1
9853	0
9854	0
9855	1
9856	0
9857	0
9858	0
9859	1
9860	0
9861	1
9862	0
9863	1
9864	1
9865	1
9866	1
9867	1
9868	1
9869	1
9870	0
9871	0
9872	1
9873	0
9874	0
9875	0
9876	1
9877	0
9878	0
9879	0
9880	0
9881	0
9882	0
9883	0
9884	0
9885	0
9886	0
9887	0
9888	0
9889	0
9890	0
9891	0
9892	0
9893	0
9894	0
9895	0
9896	0
9897	0
9898	0
9899	0
9900	0
9901	1
9902	0
9903	0
9904	0
9905	0
9906	0
9907	0
9908	1
9909	0
9910	1
9911	0
9912	0
9913	0
9914	0
9915	0
9916	0
9917	0
9918	0
9919	1
9920	0
9921	0
9922	1
9923	1
9924	0
9925	0
9926	0
9927	1
9928	1
9929	0
9930	0
9931	1
9932	0
9933	1
9934	0
9935	0
9936	1
9937	0
9938	0
9939	0
9940	0
9941	0
9942	0
9943	0
9944	1
9945	0
9946	0
9947	0
9948	1
9949	0
9950	0
9951	0
9952	0
9953	1
9954	1
9955	1
9956	0
9957	0
9958	0
9959	0
9960	0
9961	0
9962	1
9963	1
9964	1
9965	1
9966	0
9967	1
9968	0
9969	0
9970	0
9971	0
9972	0
9973	1
9974	0
9975	0
9976	0
9977	0
9978	0
9979	1
9980	1
9981	1
9982	0
9983	0
9984	0
9985	0
9986	1
9987	0
9988	1
9989	0
9990	0
9991	0
9992	0
9993	0
9994	0
9995	0
9996	0
9997	0
9998	0
9999	0
10000	0
