3000	2
3001	2
3002	3
3003	3
3004	2
3005	3
3006	2
3007	3
3008	3
3009	2
3010	2
3011	2
3012	3
3013	3
3014	2
3015	2
3016	3
3017	2
3018	3
3019	1
3020	1
3021	2
3022	2
3023	2
3024	1
3025	1
3026	2
3027	1
3028	0
3029	1
3030	0
3031	1
3032	1
3033	2
3034	2
3035	2
3036	2
3037	2
3038	1
3039	1
3040	2
3041	1
3042	1
3043	1
3044	0
3045	1
3046	1
3047	0
3048	1
3049	1
3050	1
3051	1
3052	1
3053	1
3054	1
3055	1
3056	1
3057	1
3058	2
3059	1
3060	1
3061	1
3062	1
3063	1
3064	0
3065	1
3066	2
3067	1
3068	2
3069	0
3070	1
3071	2
3072	2
3073	2
3074	1
3075	2
3076	2
3077	2
3078	2
3079	1
3080	1
3081	1
3082	2
3083	1
3084	2
3085	1
3086	1
3087	2
3088	1
3089	2
3090	1
3091	0
3092	2
3093	1
3094	2
3095	1
3096	1
3097	1
3098	0
3099	0
3100	1
3101	2
3102	2
3103	1
3104	1
3105	1
3106	1
3107	1
3108	3
3109	2
3110	2
3111	1
3112	1
3113	1
3114	2
3115	1
3116	1
3117	1
3118	1
3119	1
3120	1
3121	1
3122	2
3123	2
3124	2
3125	3
3126	3
3127	3
3128	1
3129	3
3130	2
3131	3
3132	2
3133	2
3134	3
3135	1
3136	1
3137	1
3138	1
3139	2
3140	1
3141	2
3142	2
3143	0
3144	1
3145	2
3146	2
3147	2
3148	1
3149	2
3150	3
3151	3
3152	2
3153	2
3154	0
3155	2
3156	2
3157	1
3158	1
3159	3
3160	2
3161	2
3162	2
3163	2
3164	0
3165	1
3166	1
3167	1
3168	1
3169	2
3170	1
3171	2
3172	1
3173	3
3174	1
3175	1
3176	1
3177	2
3178	1
3179	1
3180	0
3181	2
3182	3
3183	2
3184	2
3185	2
3186	1
3187	0
3188	2
3189	1
3190	1
3191	2
3192	0
3193	1
3194	2
3195	2
3196	3
3197	2
3198	2
3199	1
3200	2
3201	2
3202	2
3203	2
3204	1
3205	2
3206	2
3207	2
3208	2
3209	3
3210	3
3211	3
3212	3
3213	2
3214	2
3215	2
3216	2
3217	2
3218	2
3219	2
3220	1
3221	2
3222	2
3223	2
3224	1
3225	2
3226	1
3227	2
3228	3
3229	2
3230	2
3231	3
3232	2
3233	2
3234	2
3235	2
3236	1
3237	3
3238	2
3239	3
3240	2
3241	2
3242	2
3243	2
3244	0
3245	1
3246	2
3247	2
3248	2
3249	1
3250	1
3251	2
3252	2
3253	1
3254	2
3255	2
3256	2
3257	1
3258	2
3259	2
3260	1
3261	1
3262	1
3263	2
3264	1
3265	1
3266	1
3267	1
3268	2
3269	1
3270	2
3271	1
3272	2
3273	2
3274	2
3275	2
3276	2
3277	2
3278	2
3279	2
3280	2
3281	2
3282	2
3283	1
3284	2
3285	1
3286	1
3287	2
3288	2
3289	1
3290	2
3291	2
3292	2
3293	2
3294	2
3295	1
3296	2
3297	2
3298	2
3299	1
3300	1
3301	2
3302	2
3303	2
3304	1
3305	3
3306	2
3307	1
3308	0
3309	3
3310	1
3311	3
3312	0
3313	3
3314	1
3315	2
3316	2
3317	2
3318	2
3319	2
3320	0
3321	1
3322	2
3323	2
3324	0
3325	0
3326	1
3327	1
3328	0
3329	1
3330	1
3331	0
3332	1
3333	1
3334	1
3335	1
3336	1
3337	1
3338	2
3339	1
3340	1
3341	2
3342	2
3343	1
3344	1
3345	2
3346	1
3347	1
3348	1
3349	1
3350	1
3351	1
3352	1
3353	1
3354	1
3355	1
3356	1
3357	1
3358	1
3359	1
3360	1
3361	1
3362	0
3363	1
3364	0
3365	1
3366	0
3367	1
3368	1
3369	1
3370	1
3371	2
3372	2
3373	1
3374	1
3375	0
3376	1
3377	2
3378	1
3379	2
3380	1
3381	1
3382	1
3383	1
3384	1
3385	1
3386	1
3387	1
3388	2
3389	1
3390	1
3391	1
3392	1
3393	1
3394	1
3395	2
3396	1
3397	1
3398	2
3399	1
3400	2
3401	2
3402	3
3403	2
3404	2
3405	1
3406	2
3407	2
3408	1
3409	2
3410	2
3411	1
3412	1
3413	2
3414	2
3415	2
3416	2
3417	1
3418	2
3419	2
3420	1
3421	1
3422	2
3423	2
3424	2
3425	2
3426	2
3427	2
3428	2
3429	2
3430	1
3431	2
3432	1
3433	2
3434	2
3435	2
3436	1
3437	2
3438	3
3439	3
3440	1
3441	0
3442	1
3443	2
3444	2
3445	2
3446	2
3447	2
3448	3
3449	2
3450	1
3451	1
3452	2
3453	1
3454	2
3455	2
3456	1
3457	2
3458	2
3459	2
3460	2
3461	2
3462	2
3463	3
3464	2
3465	3
3466	2
3467	1
3468	2
3469	2
3470	2
3471	2
3472	1
3473	1
3474	1
3475	2
3476	2
3477	2
3478	3
3479	3
3480	1
3481	1
3482	2
3483	1
3484	1
3485	2
3486	0
3487	1
3488	2
3489	1
3490	1
3491	1
3492	1
3493	1
3494	1
3495	3
3496	2
3497	2
3498	2
3499	1
3500	1
3501	1
3502	1
3503	0
3504	1
3505	1
3506	1
3507	1
3508	1
3509	2
3510	1
3511	2
3512	1
3513	1
3514	2
3515	1
3516	1
3517	1
3518	1
3519	1
3520	2
3521	0
3522	2
3523	2
3524	2
3525	2
3526	2
3527	2
3528	1
3529	2
3530	2
3531	1
3532	1
3533	2
3534	2
3535	1
3536	2
3537	0
3538	1
3539	2
3540	1
3541	2
3542	1
3543	2
3544	1
3545	1
3546	2
3547	1
3548	1
3549	1
3550	2
3551	1
3552	2
3553	2
3554	2
3555	2
3556	1
3557	1
3558	1
3559	2
3560	1
3561	1
3562	1
3563	1
3564	2
3565	2
3566	1
3567	3
3568	1
3569	1
3570	1
3571	1
3572	1
3573	2
3574	1
3575	1
3576	1
3577	1
3578	1
3579	1
3580	1
3581	2
3582	1
3583	2
3584	1
3585	1
3586	1
3587	2
3588	1
3589	1
3590	1
3591	1
3592	1
3593	1
3594	1
3595	1
3596	1
3597	2
3598	1
3599	2
3600	2
3601	2
3602	2
3603	2
3604	2
3605	1
3606	2
3607	2
3608	3
3609	2
3610	1
3611	1
3612	1
3613	1
3614	1
3615	2
3616	1
3617	1
3618	1
3619	1
3620	2
3621	1
3622	1
3623	1
3624	1
3625	2
3626	1
3627	2
3628	1
3629	1
3630	1
3631	1
3632	1
3633	1
3634	2
3635	1
3636	1
3637	1
3638	1
3639	1
3640	2
3641	2
3642	2
3643	1
3644	2
3645	2
3646	2
3647	3
3648	3
3649	3
3650	2
3651	2
3652	2
3653	2
3654	3
3655	2
3656	2
3657	2
3658	3
3659	2
3660	2
3661	2
3662	2
3663	2
3664	2
3665	2
3666	2
3667	1
3668	2
3669	1
3670	2
3671	2
3672	3
3673	3
3674	2
3675	2
3676	2
3677	3
3678	2
3679	2
3680	1
3681	1
3682	3
3683	3
3684	1
3685	2
3686	2
3687	2
3688	1
3689	2
3690	1
3691	3
3692	2
3693	1
3694	2
3695	2
3696	1
3697	2
3698	2
3699	2
3700	2
3701	2
3702	3
3703	1
3704	3
3705	2
3706	2
3707	2
3708	2
3709	2
3710	2
3711	1
3712	1
3713	3
3714	1
3715	2
3716	1
3717	1
3718	1
3719	1
3720	2
3721	1
3722	1
3723	1
3724	1
3725	1
3726	1
3727	1
3728	1
3729	1
3730	1
3731	1
3732	1
3733	1
3734	1
3735	1
3736	1
3737	2
3738	1
3739	1
3740	1
3741	1
3742	2
3743	1
3744	1
3745	1
3746	2
3747	1
3748	2
3749	1
3750	2
3751	2
3752	1
3753	1
3754	1
3755	2
3756	3
3757	2
3758	1
3759	3
3760	2
3761	2
3762	2
3763	3
3764	3
3765	2
3766	2
3767	3
3768	2
3769	2
3770	2
3771	2
3772	2
3773	1
3774	2
3775	1
3776	2
3777	1
3778	2
3779	2
3780	2
3781	2
3782	2
3783	2
3784	3
3785	3
3786	3
3787	2
3788	2
3789	2
3790	3
3791	3
3792	2
3793	2
3794	2
3795	2
3796	3
3797	2
3798	1
3799	2
3800	2
3801	2
3802	2
3803	2
3804	2
3805	3
3806	3
3807	2
3808	3
3809	2
3810	2
3811	2
3812	1
3813	1
3814	0
3815	2
3816	0
3817	2
3818	2
3819	2
3820	1
3821	0
3822	2
3823	2
3824	2
3825	2
3826	2
3827	1
3828	0
3829	1
3830	1
3831	2
3832	1
3833	1
3834	1
3835	1
3836	2
3837	2
3838	2
3839	2
3840	2
3841	2
3842	1
3843	1
3844	1
3845	1
3846	1
3847	2
3848	1
3849	1
3850	1
3851	0
3852	2
3853	2
3854	2
3855	0
3856	2
3857	2
3858	2
3859	0
3860	2
3861	2
3862	2
3863	1
3864	2
3865	1
3866	1
3867	1
3868	1
3869	2
3870	1
3871	1
3872	2
3873	2
3874	1
3875	2
3876	1
3877	2
3878	1
3879	2
3880	2
3881	1
3882	2
3883	2
3884	2
3885	2
3886	2
3887	1
3888	3
3889	1
3890	1
3891	1
3892	0
3893	0
3894	0
3895	1
3896	1
3897	1
3898	1
3899	1
3900	1
3901	0
3902	1
3903	1
3904	2
3905	1
3906	1
3907	1
3908	0
3909	1
3910	1
3911	0
3912	1
3913	0
3914	1
3915	0
3916	0
3917	0
3918	0
3919	0
3920	1
3921	0
3922	0
3923	0
3924	1
3925	1
3926	2
3927	1
3928	2
3929	0
3930	1
3931	1
3932	1
3933	2
3934	1
3935	1
3936	1
3937	1
3938	1
3939	1
3940	1
3941	1
3942	2
3943	2
3944	0
3945	1
3946	1
3947	1
3948	1
3949	1
3950	0
3951	1
3952	0
3953	1
3954	1
3955	1
3956	2
3957	1
3958	1
3959	2
3960	1
3961	2
3962	0
3963	0
3964	1
3965	2
3966	2
3967	1
3968	2
3969	1
3970	2
3971	2
3972	1
3973	1
3974	0
3975	2
3976	1
3977	1
3978	0
3979	2
3980	1
3981	1
3982	1
3983	1
3984	1
3985	1
3986	2
3987	0
3988	1
3989	1
3990	0
3991	0
3992	1
3993	1
3994	2
3995	1
3996	2
3997	2
3998	0
3999	1
4000	1
4001	1
4002	1
4003	2
4004	2
4005	1
4006	2
4007	2
4008	2
4009	1
4010	2
4011	2
4012	1
4013	2
4014	2
4015	2
4016	2
4017	2
4018	1
4019	1
4020	1
4021	1
4022	1
4023	2
4024	1
4025	0
4026	2
4027	2
4028	2
4029	2
4030	2
4031	2
4032	2
4033	1
4034	2
4035	2
4036	2
4037	0
4038	0
4039	1
4040	2
4041	1
4042	1
4043	2
4044	1
4045	0
4046	1
4047	2
4048	3
4049	2
4050	1
4051	2
4052	1
4053	2
4054	1
4055	2
4056	2
4057	1
4058	2
4059	2
4060	2
4061	2
4062	1
4063	2
4064	0
4065	1
4066	1
4067	1
4068	0
4069	1
4070	1
4071	0
4072	1
4073	1
4074	1
4075	2
4076	1
4077	2
4078	1
4079	2
4080	0
4081	1
4082	1
4083	1
4084	1
4085	1
4086	1
4087	1
4088	1
4089	1
4090	1
4091	1
4092	1
4093	1
4094	1
4095	2
4096	1
4097	1
4098	1
4099	0
4100	1
4101	1
4102	1
4103	1
4104	1
4105	1
4106	1
4107	1
4108	1
4109	0
4110	0
4111	1
4112	1
4113	1
4114	1
4115	1
4116	1
4117	1
4118	1
4119	1
4120	1
4121	1
4122	1
4123	2
4124	2
4125	2
4126	1
4127	2
4128	0
4129	1
4130	1
4131	1
4132	1
4133	0
4134	2
4135	1
4136	1
4137	2
4138	1
4139	2
4140	1
4141	1
4142	2
4143	1
4144	2
4145	2
4146	1
4147	1
4148	1
4149	1
4150	1
4151	1
4152	3
4153	1
4154	0
4155	0
4156	2
4157	0
4158	0
4159	0
4160	1
4161	0
4162	1
4163	2
4164	0
4165	0
4166	0
4167	0
4168	0
4169	2
4170	0
4171	0
4172	0
4173	0
4174	0
4175	1
4176	0
4177	0
4178	0
4179	0
4180	0
4181	0
4182	0
4183	0
4184	0
4185	0
4186	2
4187	0
4188	0
4189	0
4190	0
4191	1
4192	0
4193	0
4194	0
4195	0
4196	0
4197	0
4198	0
4199	0
4200	1
4201	0
4202	0
4203	0
4204	0
4205	0
4206	0
4207	0
4208	0
4209	0
4210	0
4211	0
4212	0
4213	0
4214	0
4215	0
4216	0
4217	0
4218	0
4219	0
4220	0
4221	0
4222	0
4223	0
4224	1
4225	1
4226	0
4227	0
4228	0
4229	0
4230	0
4231	0
4232	0
4233	0
4234	0
4235	0
4236	1
4237	0
4238	0
4239	0
4240	0
4241	0
4242	1
4243	0
4244	0
4245	0
4246	0
4247	0
4248	0
4249	0
4250	0
4251	0
4252	0
4253	0
4254	0
4255	0
4256	0
4257	0
4258	0
4259	0
4260	0
4261	0
4262	0
4263	0
4264	0
4265	0
4266	0
4267	0
4268	0
4269	0
4270	0
4271	0
4272	0
4273	0
4274	0
4275	0
4276	0
4277	0
4278	0
4279	1
4280	0
4281	0
4282	0
4283	0
4284	1
4285	0
4286	0
4287	0
4288	0
4289	1
4290	0
4291	0
4292	0
4293	0
4294	0
4295	0
4296	0
4297	0
4298	0
4299	0
4300	1
4301	0
4302	0
4303	0
4304	0
4305	0
4306	0
4307	0
4308	0
4309	0
4310	0
4311	0
4312	0
4313	0
4314	0
4315	0
4316	0
4317	0
4318	0
4319	0
4320	0
4321	0
4322	1
4323	0
4324	0
4325	0
4326	0
4327	0
4328	1
4329	0
4330	0
4331	1
4332	1
4333	1
4334	1
4335	1
4336	0
4337	0
4338	1
4339	0
4340	1
4341	1
4342	1
4343	1
4344	1
4345	0
4346	1
4347	1
4348	1
4349	1
4350	1
4351	1
4352	1
4353	1
4354	1
4355	1
4356	1
4357	1
4358	1
4359	1
4360	1
4361	1
4362	0
4363	1
4364	1
4365	2
4366	0
4367	1
4368	0
4369	2
4370	1
4371	1
4372	1
4373	1
4374	1
4375	2
4376	1
4377	2
4378	1
4379	1
4380	2
4381	0
4382	0
4383	1
4384	1
4385	1
4386	1
4387	1
4388	0
4389	3
4390	2
4391	0
4392	1
4393	2
4394	1
4395	1
4396	1
4397	1
4398	1
4399	1
4400	1
4401	1
4402	1
4403	0
4404	1
4405	1
4406	1
4407	1
4408	1
4409	1
4410	1
4411	1
4412	1
4413	0
4414	1
4415	1
4416	1
4417	1
4418	2
4419	1
4420	1
4421	1
4422	1
4423	1
4424	1
4425	1
4426	1
4427	1
4428	0
4429	1
4430	1
4431	2
4432	0
4433	1
4434	1
4435	1
4436	1
4437	1
4438	1
4439	0
4440	0
4441	2
4442	0
4443	1
4444	1
4445	1
4446	1
4447	1
4448	0
4449	1
4450	1
4451	1
4452	1
4453	0
4454	1
4455	1
4456	1
4457	1
4458	0
4459	1
4460	0
4461	0
4462	0
4463	1
4464	2
4465	1
4466	1
4467	1
4468	1
4469	1
4470	1
4471	1
4472	1
4473	1
4474	1
4475	1
4476	1
4477	1
4478	1
4479	1
4480	2
4481	1
4482	1
4483	1
4484	0
4485	1
4486	1
4487	1
4488	1
4489	1
4490	2
4491	1
4492	0
4493	2
4494	1
4495	1
4496	0
4497	1
4498	1
4499	1
4500	0
4501	0
4502	1
4503	1
4504	1
4505	1
4506	2
4507	0
4508	1
4509	1
4510	1
4511	1
4512	1
4513	1
4514	2
4515	1
4516	1
4517	0
4518	1
4519	1
4520	1
4521	0
4522	1
4523	1
4524	0
4525	0
4526	0
4527	0
4528	0
4529	0
4530	1
4531	1
4532	0
4533	0
4534	0
4535	1
4536	0
4537	0
4538	0
4539	0
4540	0
4541	0
4542	0
4543	0
4544	0
4545	0
4546	0
4547	0
4548	1
4549	0
4550	0
4551	0
4552	0
4553	0
4554	0
4555	1
4556	0
4557	1
4558	1
4559	1
4560	1
4561	1
4562	1
4563	0
4564	0
4565	2
4566	1
4567	0
4568	0
4569	0
4570	1
4571	1
4572	1
4573	0
4574	1
4575	1
4576	0
4577	0
4578	0
4579	0
4580	1
4581	1
4582	0
4583	1
4584	1
4585	2
4586	1
4587	1
4588	1
4589	1
4590	2
4591	2
4592	2
4593	1
4594	2
4595	0
4596	1
4597	1
4598	2
4599	1
4600	1
4601	1
4602	1
4603	1
4604	1
4605	1
4606	1
4607	0
4608	1
4609	1
4610	1
4611	1
4612	1
4613	1
4614	1
4615	1
4616	1
4617	1
4618	0
4619	1
4620	0
4621	0
4622	1
4623	1
4624	1
4625	1
4626	1
4627	0
4628	1
4629	1
4630	1
4631	1
4632	1
4633	1
4634	1
4635	1
4636	1
4637	0
4638	1
4639	1
4640	2
4641	1
4642	1
4643	1
4644	1
4645	1
4646	0
4647	0
4648	0
4649	0
4650	1
4651	0
4652	0
4653	1
4654	0
4655	0
4656	0
4657	0
4658	0
4659	0
4660	0
4661	1
4662	1
4663	1
4664	1
4665	1
4666	1
4667	0
4668	0
4669	0
4670	0
4671	0
4672	0
4673	1
4674	1
4675	1
4676	1
4677	1
4678	1
4679	1
4680	1
4681	1
4682	1
4683	1
4684	1
4685	0
4686	1
4687	0
4688	0
4689	1
4690	1
4691	2
4692	1
4693	1
4694	1
4695	1
4696	1
4697	1
4698	1
4699	1
4700	1
4701	1
4702	0
4703	1
4704	1
4705	1
4706	1
4707	1
4708	1
4709	1
4710	1
4711	1
4712	1
4713	1
4714	1
4715	1
4716	1
4717	1
4718	1
4719	1
4720	1
4721	0
4722	1
4723	1
4724	1
4725	1
4726	0
4727	0
4728	1
4729	1
4730	1
4731	1
4732	1
4733	1
4734	0
4735	0
4736	0
4737	0
4738	0
4739	0
4740	0
4741	0
4742	0
4743	0
4744	0
4745	0
4746	0
4747	0
4748	1
4749	0
4750	0
4751	0
4752	1
4753	0
4754	0
4755	0
4756	0
4757	1
4758	1
4759	1
4760	1
4761	1
4762	1
4763	1
4764	0
4765	1
4766	1
4767	1
4768	1
4769	1
4770	1
4771	2
4772	1
4773	1
4774	1
4775	1
4776	1
4777	1
4778	1
4779	1
4780	0
4781	1
4782	1
4783	1
4784	1
4785	1
4786	0
4787	1
4788	1
4789	1
4790	1
4791	1
4792	1
4793	1
4794	1
4795	0
4796	1
4797	0
4798	0
4799	0
4800	1
4801	1
4802	0
4803	1
4804	1
4805	1
4806	0
4807	1
4808	1
4809	1
4810	1
4811	0
4812	1
4813	1
4814	1
4815	0
4816	0
4817	1
4818	0
4819	0
4820	1
4821	1
4822	2
4823	1
4824	1
4825	1
4826	2
4827	1
4828	0
4829	1
4830	1
4831	0
4832	1
4833	1
4834	1
4835	1
4836	1
4837	0
4838	1
4839	0
4840	0
4841	0
4842	1
4843	0
4844	0
4845	0
4846	0
4847	1
4848	0
4849	1
4850	0
4851	1
4852	1
4853	1
4854	1
4855	1
4856	1
4857	1
4858	1
4859	1
4860	1
4861	1
4862	1
4863	1
4864	1
4865	2
4866	0
4867	1
4868	1
4869	1
4870	1
4871	1
4872	0
4873	0
4874	0
4875	1
4876	0
4877	1
4878	0
4879	0
4880	1
4881	0
4882	0
4883	0
4884	1
4885	0
4886	0
4887	1
4888	1
4889	1
4890	0
4891	0
4892	1
4893	0
4894	0
4895	0
4896	0
4897	0
4898	0
4899	1
4900	1
4901	1
4902	0
4903	1
4904	1
4905	1
4906	0
4907	0
4908	1
4909	1
4910	1
4911	0
4912	1
4913	1
4914	0
4915	0
4916	1
4917	1
4918	0
4919	1
4920	1
4921	1
4922	1
4923	0
4924	1
4925	0
4926	0
4927	0
4928	1
4929	1
4930	0
4931	0
4932	0
4933	0
4934	0
4935	0
4936	0
4937	0
4938	0
4939	0
4940	1
4941	0
4942	1
4943	0
4944	1
4945	0
4946	0
4947	0
4948	1
4949	0
4950	0
4951	1
4952	0
4953	1
4954	0
4955	1
4956	0
4957	1
4958	1
4959	0
4960	0
4961	1
4962	0
4963	1
4964	2
4965	0
4966	1
4967	2
4968	0
4969	1
4970	1
4971	1
4972	1
4973	1
4974	1
4975	0
4976	1
4977	0
4978	1
4979	1
4980	1
4981	1
4982	1
4983	2
4984	2
4985	2
4986	2
4987	0
4988	2
4989	1
4990	1
4991	2
4992	2
4993	1
4994	1
4995	2
4996	2
4997	2
4998	1
4999	2
5000	2
5001	1
5002	1
5003	2
5004	2
5005	1
5006	1
5007	2
5008	2
5009	1
5010	2
5011	1
5012	2
5013	1
5014	1
5015	1
5016	1
5017	2
5018	2
5019	2
5020	2
5021	1
5022	2
5023	2
5024	2
5025	1
5026	1
5027	0
5028	1
5029	1
5030	1
5031	2
5032	1
5033	1
5034	1
5035	1
5036	2
5037	1
5038	2
5039	1
5040	1
5041	2
5042	2
5043	1
5044	2
5045	2
5046	1
5047	0
5048	0
5049	1
5050	1
5051	1
5052	1
5053	1
5054	1
5055	1
5056	0
5057	0
5058	0
5059	1
5060	0
5061	0
5062	0
5063	1
5064	0
5065	0
5066	0
5067	0
5068	1
5069	2
5070	0
5071	0
5072	0
5073	1
5074	1
5075	1
5076	0
5077	0
5078	1
5079	1
5080	0
5081	1
5082	0
5083	1
5084	1
5085	1
5086	2
5087	0
5088	0
5089	0
5090	1
5091	0
5092	1
5093	0
5094	0
5095	0
5096	0
5097	1
5098	0
5099	0
5100	0
5101	0
5102	1
5103	0
5104	1
5105	0
5106	0
5107	0
5108	1
5109	0
5110	0
5111	1
5112	1
5113	0
5114	0
5115	0
5116	0
5117	1
5118	1
5119	1
5120	0
5121	0
5122	0
5123	0
5124	1
5125	0
5126	1
5127	1
5128	1
5129	0
5130	1
5131	0
5132	1
5133	1
5134	0
5135	1
5136	0
5137	0
5138	1
5139	1
5140	1
5141	0
5142	0
5143	1
5144	1
5145	0
5146	1
5147	1
5148	1
5149	1
5150	0
5151	1
5152	0
5153	0
5154	1
5155	1
5156	1
5157	0
5158	1
5159	0
5160	1
5161	0
5162	0
5163	1
5164	1
5165	0
5166	1
5167	1
5168	0
5169	1
5170	1
5171	0
5172	0
5173	0
5174	1
5175	0
5176	1
5177	1
5178	0
5179	1
5180	1
5181	0
5182	1
5183	1
5184	1
5185	0
5186	1
5187	0
5188	1
5189	1
5190	0
5191	0
5192	1
5193	1
5194	1
5195	1
5196	1
5197	1
5198	0
5199	1
5200	1
5201	1
5202	1
5203	0
5204	1
5205	0
5206	1
5207	0
5208	0
5209	0
5210	0
5211	1
5212	0
5213	1
5214	0
5215	1
5216	1
5217	1
5218	1
5219	0
5220	0
5221	0
5222	0
5223	0
5224	1
5225	0
5226	1
5227	1
5228	0
5229	1
5230	1
5231	0
5232	1
5233	1
5234	0
5235	0
5236	0
5237	0
5238	0
5239	0
5240	1
5241	0
5242	0
5243	1
5244	1
5245	1
5246	0
5247	0
5248	1
5249	1
5250	1
5251	1
5252	1
5253	1
5254	1
5255	1
5256	1
5257	1
5258	1
5259	1
5260	1
5261	1
5262	1
5263	1
5264	1
5265	0
5266	1
5267	1
5268	1
5269	1
5270	1
5271	1
5272	1
5273	1
5274	1
5275	1
5276	1
5277	1
5278	1
5279	1
5280	1
5281	1
5282	1
5283	1
5284	1
5285	1
5286	1
5287	0
5288	1
5289	1
5290	1
5291	1
5292	1
5293	0
5294	0
5295	1
5296	0
5297	0
5298	0
5299	1
5300	2
5301	1
5302	1
5303	1
5304	1
5305	0
5306	0
5307	0
5308	0
5309	1
5310	0
5311	2
5312	1
5313	2
5314	0
5315	1
5316	1
5317	1
5318	1
5319	1
5320	0
5321	0
5322	1
5323	0
5324	1
5325	0
5326	1
5327	1
5328	1
5329	1
5330	0
5331	1
5332	0
5333	1
5334	0
5335	1
5336	0
5337	1
5338	0
5339	1
5340	0
5341	2
5342	1
5343	1
5344	0
5345	1
5346	1
5347	0
5348	0
5349	1
5350	1
5351	1
5352	0
5353	0
5354	1
5355	1
5356	0
5357	1
5358	1
5359	1
5360	0
5361	1
5362	0
5363	0
5364	0
5365	0
5366	1
5367	1
5368	1
5369	1
5370	1
5371	1
5372	2
5373	0
5374	0
5375	0
5376	1
5377	1
5378	1
5379	1
5380	1
5381	1
5382	1
5383	0
5384	2
5385	1
5386	1
5387	2
5388	0
5389	1
5390	1
5391	1
5392	0
5393	0
5394	0
5395	0
5396	1
5397	1
5398	1
5399	0
5400	1
5401	1
5402	1
5403	1
5404	1
5405	0
5406	0
5407	1
5408	2
5409	1
5410	0
5411	2
5412	0
5413	1
5414	0
5415	1
5416	0
5417	0
5418	0
5419	0
5420	0
5421	0
5422	0
5423	1
5424	0
5425	0
5426	0
5427	0
5428	0
5429	0
5430	1
5431	1
5432	0
5433	1
5434	0
5435	0
5436	1
5437	0
5438	0
5439	1
5440	1
5441	1
5442	0
5443	0
5444	0
5445	0
5446	0
5447	1
5448	0
5449	0
5450	0
5451	0
5452	1
5453	0
5454	0
5455	1
5456	0
5457	0
5458	1
5459	0
5460	1
5461	1
5462	0
5463	0
5464	0
5465	1
5466	0
5467	1
5468	1
5469	1
5470	1
5471	1
5472	1
5473	1
5474	1
5475	1
5476	1
5477	1
5478	1
5479	1
5480	1
5481	1
5482	0
5483	0
5484	0
5485	0
5486	0
5487	0
5488	0
5489	0
5490	0
5491	0
5492	0
5493	0
5494	0
5495	0
5496	0
5497	0
5498	0
5499	0
5500	0
5501	0
5502	0
5503	0
5504	0
5505	0
5506	0
5507	0
5508	0
5509	0
5510	1
5511	1
5512	1
5513	2
5514	1
5515	1
5516	1
5517	0
5518	1
5519	1
5520	1
5521	1
5522	0
5523	0
5524	0
5525	0
5526	0
5527	0
5528	0
5529	0
5530	1
5531	1
5532	1
5533	1
5534	0
5535	1
5536	1
5537	1
5538	1
5539	0
5540	0
5541	1
5542	1
5543	1
5544	0
5545	2
5546	1
5547	1
5548	1
5549	1
5550	1
5551	2
5552	0
5553	1
5554	1
5555	1
5556	0
5557	1
5558	1
5559	0
5560	1
5561	1
5562	1
5563	1
5564	1
5565	0
5566	0
5567	0
5568	0
5569	0
5570	0
5571	0
5572	0
5573	0
5574	0
5575	0
5576	0
5577	0
5578	0
5579	0
5580	0
5581	0
5582	0
5583	0
5584	1
5585	0
5586	0
5587	0
5588	0
5589	0
5590	0
5591	0
5592	0
5593	0
5594	1
5595	0
5596	0
5597	0
5598	0
5599	1
5600	0
5601	1
5602	0
5603	0
5604	0
5605	0
5606	0
5607	0
5608	1
5609	0
5610	0
5611	0
5612	0
5613	1
5614	0
5615	0
5616	0
5617	0
5618	0
5619	0
5620	0
5621	0
5622	0
5623	0
5624	0
5625	0
5626	0
5627	0
5628	0
5629	1
5630	0
5631	0
5632	1
5633	0
5634	2
5635	1
5636	0
5637	0
5638	0
5639	0
5640	1
5641	0
5642	1
5643	1
5644	0
5645	0
5646	0
5647	0
5648	0
5649	0
5650	0
5651	0
5652	0
5653	0
5654	0
5655	0
5656	0
5657	0
5658	1
5659	0
5660	0
5661	0
5662	1
5663	0
5664	0
5665	0
5666	0
5667	0
5668	0
5669	0
5670	1
5671	0
5672	0
5673	1
5674	1
5675	1
5676	2
5677	1
5678	1
5679	1
5680	0
5681	0
5682	0
5683	0
5684	0
5685	0
5686	0
5687	0
5688	1
5689	0
5690	0
5691	0
5692	0
5693	1
5694	0
5695	0
5696	0
5697	0
5698	0
5699	0
5700	0
5701	0
5702	0
5703	0
5704	0
5705	0
5706	0
5707	0
5708	0
5709	0
5710	0
5711	0
5712	0
5713	0
5714	0
5715	1
5716	1
5717	1
5718	2
5719	1
5720	1
5721	1
5722	1
5723	1
5724	1
5725	1
5726	2
5727	1
5728	0
5729	0
5730	0
5731	1
5732	1
5733	1
5734	1
5735	1
5736	1
5737	1
5738	1
5739	0
5740	1
5741	1
5742	1
5743	1
5744	1
5745	1
5746	0
5747	1
5748	1
5749	0
5750	0
5751	1
5752	2
5753	1
5754	1
5755	1
5756	1
5757	1
5758	1
5759	1
5760	1
5761	1
5762	1
5763	1
5764	0
5765	1
5766	1
5767	1
5768	1
5769	1
5770	1
5771	1
5772	1
5773	0
5774	1
5775	1
5776	0
5777	2
5778	1
5779	1
5780	0
5781	0
5782	1
5783	1
5784	1
5785	0
5786	1
5787	3
5788	2
5789	1
5790	0
5791	0
5792	0
5793	0
5794	0
5795	0
5796	0
5797	0
5798	0
5799	1
